Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,28,138,1,1,23____,0,0,1,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,2700,1,2,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,5700,2,1,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,11100,1,3,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,13231,3,5,2,0,1,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,13258,5,0,0,0,0,0,0,0,1,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,13481,5,3,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,13827,3,5,2,0,1,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,13839,5,0,0,0,0,0,0,0,1,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,14077,5,3,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,14100,3,1,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,20850,1,3,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,23850,3,1,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,28800,1,2,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,30151,2,0,0,1,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,30154,2,0,0,0,0,0,0,1,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
C,Marios,28,138,1,1,23____,31800,2,1,0,0,0,0,0,0,0,0,0,LPL_DiscreteTrialAcquisition_Day5,LPLDiscreteTrialAcquisitionA2
