Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,68,299,13,1,41____,0,0,1,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,1000,1,2,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,4000,2,1,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,5250,1,2,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,7779,2,3,1,1,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,7783,3,0,0,0,0,0,0,1,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,7879,3,8,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,9129,8,9,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,12129,9,8,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,13129,8,9,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,13597,9,10,2,0,1,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,13634,10,0,0,0,0,0,0,0,1,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,13697,10,11,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15197,11,12,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15599,12,0,0,0,1,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15602,12,0,0,0,0,0,0,0,1,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15673,12,13,2,0,1,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15768,13,0,0,0,0,0,0,0,1,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15773,13,12,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15776,12,0,0,0,1,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15810,12,0,0,0,0,0,0,0,1,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,15965,12,13,2,0,1,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16000,13,0,0,0,0,0,0,0,1,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16065,13,12,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16072,12,0,0,1,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16110,12,0,0,0,0,0,0,1,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16118,12,16,1,1,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16203,16,0,0,0,0,0,0,1,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16218,16,12,0,0,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16245,12,0,0,1,0,0,0,0,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
C,Marios,68,299,13,1,41____,16248,12,0,0,0,0,0,0,1,0,0,0,RepeatTest3_Day25,CRFRepeatTest3P68
