Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,A1_On,A2_On,A3_On,A4_On,A1_Off,A2_Off,A3_Off,A4_Off,folder,file
C,Marios,53,240,2,1,3_____,0,0,1,0,0,0,0,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,4500,1,2,0,0,0,0,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,5000,2,4,0,0,0,0,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,5500,4,7,0,0,0,0,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,5643,7,0,0,0,0,1,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,5742,7,0,0,0,0,0,0,0,0,1,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,6000,7,1,0,0,0,0,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,6678,1,0,0,0,0,1,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,6722,1,0,0,0,0,0,0,0,0,1,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,13500,1,2,0,0,0,0,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,14000,2,3,0,0,0,0,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,14289,3,0,0,0,0,1,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,14342,3,0,0,0,0,0,0,0,0,1,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,14347,3,0,0,0,0,1,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,14364,3,0,0,0,0,0,0,0,0,1,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
C,Marios,53,240,2,1,3_____,14500,3,7,0,0,0,0,0,0,0,0,0,RetardationTest_Stage5_Day18,CIRetardationTestStage5Day18ChocolateO2
